id,text,author_id,created_at,geo
947413252195143681,"@DandiaAsad @1Marchella It's Syria and Ukraine all over again. Demonise the rulers, use NGO'S to organise demonstrations and mercenaries to create more unrest by shooting the demonstrators. Then the west can step in as liberators. All to destabilise Russia &amp; its allies so the petroldollar can be saved.",610035922,2017-12-31 10:24:56+00:00,
947412024929251328,"Ukraine, Pro-Russia Rebels in Biggest Prisoner Swap Since #BrakingNews #WorldNews #Ukraine https://t.co/WpkfczZyAU https://t.co/gaZfiEcqQ1",3376695965,2017-12-31 10:20:03+00:00,
947410843645464576,Investment opportunity for investors looking for proven long term returns #forex #assetmanagement #fx #finanzas #investing #money #invest uk #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy https://t.co/zIFUNZApPn,846417765351276544,2017-12-31 10:15:21+00:00,
947410519513882625,"My followers live in Russia (66%), Ukraine(11%)... Get your free map: https://t.co/Hnm8rtczhX https://t.co/2uQ8HKRZxe",3599751082,2017-12-31 10:14:04+00:00,
947409313643016193,"Understand #Russia and #Putin in 2018: Google a piece in the December issue of ETH's Russian Analytical Digest called ""Carl Schmitt in Moscow: Counter-Revolutionary Ideology and the Putinist State.""  It's only three pages, but it's hugely illuminating. #geopolitics #ukraine @ETH https://t.co/oWr7gaQvdz",16963724,2017-12-31 10:09:17+00:00,
947403188713422848,"My followers are in Russia(64%), Ukraine(10%) Get your free map https://t.co/HIyT1ZpSXJ https://t.co/EKzkWJoVBr",549272338,2017-12-31 09:44:56+00:00,
947402304952655874,"My followers are in Russia(58%), Ukraine(14%)... Get your map too: https://t.co/a3Vp65zLja https://t.co/T5w4iyK7Je",4081959995,2017-12-31 09:41:26+00:00,
947400448335667201,"My followers live in 4 countries: Russia(87%), Ukraine(5%)... https://t.co/9xMOHVJ50z Get your free map! https://t.co/cpHOGMMJRi",320047410,2017-12-31 09:34:03+00:00,
947400038296227840,"My followers live in 37 countries: Russia(66%), Ukraine(15%)... https://t.co/PeH4jCMZ8y Get your free map! https://t.co/SpvBnCi6l3",268257743,2017-12-31 09:32:25+00:00,
947400001675759617,"I have 125 new followers from Russia, Ukraine, UK., and more last week. See https://t.co/SGtfVg8d25 https://t.co/WTsu8ACi2G",363616565,2017-12-31 09:32:16+00:00,
947399571532951553,@reubenwoodruff @caitoz @Cernovich @with_integrity Articles that back up my claims. Maybe you should try to do this. 🤔 https://t.co/8tKH2cDan5 https://t.co/uBcLGR8dLi https://t.co/8d9LP7Qawg https://t.co/ububh6RFFh https://t.co/v2K0o0park https://t.co/5HPrcWUwKS,4835593824,2017-12-31 09:30:34+00:00,
947399511844016128,Cannot trade and require professional forex managed account services? View our investment packages #Assetmanagement #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy #fx https://t.co/dU1cucxmQc,846417765351276544,2017-12-31 09:30:20+00:00,
947394201020522496,Could the conflict in #Ukraine have been prevented with #impinv for #peace ? https://t.co/JDhYBPFxWP #socent #Russia #Grameen #Erste,164980525,2017-12-31 09:09:13+00:00,
947393068071755776,"@SamuelSokol @edolinsky @poroshenko @KseniaSvetlova @simonwiesenthal The main reason that Russia has mentioned anti-Semitism in Ukraine is the belief (quite correct, as had been proven over and over again) that Russophobia in Ukraine would be utterly ignored by the West, while anti-Semitism might at least prompt some kind of response.",749508106225217536,2017-12-31 09:04:43+00:00,
947392020208812034,Investment opportunity for investors looking for proven long term returns #forex #assetmanagement #fx #finanzas #investing #money #invest #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy https://t.co/zIFUNZApPn,846417765351276544,2017-12-31 09:00:33+00:00,
947391022706954240,@V_of_Europe #Poland has taken almost 1.000.000 #migrants and #refugees from #Ukraine By separation of #Ukraine from #Russia  EU promised to defend integrity of Ukraine  as an exchange for non-nuclear status - major failure  #carlbildt #Svpol #EUpol #migpol #DKpol CC @JoeThorpe1963  @karmel80,1967070008,2017-12-31 08:56:36+00:00,
947390976191950848,"Let'd not forget,that Russia gas the right to intervene in USA Politics, the same way USA Intervened in Russia&amp;Ukraine and Cuba and Venezuela Politics.So I admire their retributions!Sadly enough they supported US AdoF Hitler! https://t.co/P9QdLLyOEz",710007608288133120,2017-12-31 08:56:25+00:00,
947390022772281345,"I have 28 new followers from Russia, Ukraine, and more last week. See https://t.co/NFOobuAg3n https://t.co/9qYhiYLts8",838113838830600193,2017-12-31 08:52:37+00:00,
947389143637782528,"My followers live in Ukraine (64%), Russia(17%)... Get your free map: https://t.co/JelQOkosAp https://t.co/95f9k9adGi",2900488546,2017-12-31 08:49:08+00:00,
947388930499973121,I am playing now active game escape from tarkov enjoy and hope ukraine and russia conflict will not be as was be   https://t.co/EgQHkBOv1X  enjoy ands wish you a good new year with gl hf and dont drink so much just chill with family,936170494381969408,2017-12-31 08:48:17+00:00,
947387646791299073,America is no ally to Russia. #America🇺🇸 #Russia🇷🇺 #Ukraine🇺🇦 #ColdWar https://t.co/JfeMlYbho6,920212526889144320,2017-12-31 08:43:11+00:00,
947387341378813952,"@TheNatlInterest ""Ukraine untold: Is it time for America to ignore Ukraine’s unsolved past, and sacrifice its core values and national interest on the alter of the post-Cold War blindness?"" https://t.co/bhmNXV2f9z #America🇺🇸 #Russia🇷🇺 #Ukraine🇺🇦 #ColdWar",920212526889144320,2017-12-31 08:41:58+00:00,
947386771414945794,"@TheNatlInterest ""The perils of arming Kiev"" https://t.co/12SaBlkL1L #America🇺🇸 #Russia🇷🇺 #Ukraine🇺🇦 #Europe #Security",920212526889144320,2017-12-31 08:39:42+00:00,
947385301810294784,Ukraine and Russia in border militarization race https://t.co/UBR8do3u0j,25920324,2017-12-31 08:33:52+00:00,
947383268093120518,@RealNyama @MatBabiak @nolanwpeterson @Newsweek I doubt you've ever been to #Ukraine and don't really know what you're talking about. There may be corruption there but it originates from #Russia a consequence of a post soviet space with the subsequent political vacuum filled by #Mafia,224592436,2017-12-31 08:25:47+00:00,
947382509804900352,"Nazi #Ukraine #SBU chief worried that Ukrainians working in #Russia will become #Kremlin tools   -- of course, we all is tools of Putin! https://t.co/46UAnsOwGW",220776068,2017-12-31 08:22:46+00:00,
947380070666121216,Mattis to Russia on US Arming Ukraine: Get Over It #BrakingNews #WorldNews #Ukraine https://t.co/qI2SlnTIvK https://t.co/ctQPVGMhvQ,3376695965,2017-12-31 08:13:04+00:00,
947377903414767616,Report: Australian Diplomat’s Tip a Factor in FBI’s Russia Probe: An Australian… https://t.co/PZcs5VOt34 #Ukraine,805224512,2017-12-31 08:04:28+00:00,
947377541056167937,Best of 2017: There is no room for complacency in Europe’s stance towards #Russia and #Ukraine. Can we expect Europe's Russia policy to collapse in 2018? Read about four doomsday scenarios at https://t.co/phwHcDiKQF - @GresselGustav and @FWesslau https://t.co/wHXyjbCS5V,2903632683,2017-12-31 08:03:01+00:00,
947376906223210496,#investing #cityofinvestmnt managed forex #cityofinvestment #Assetmanagement #forexnews #forextrading managed forex #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy https://t.co/zIFUNZApPn,846417765351276544,2017-12-31 08:00:30+00:00,
947376791328575488,"@cigarbabe2 The real worry is that the EU's ever-eastwards expansion is going to bring it into conflict with Russia sooner or later, over Ukraine. That's the real reason it wants its own army. That and the ability to quell any dissent, as we saw in Catalonia.",3218868310,2017-12-31 08:00:03+00:00,
947375806904279040,"@joe_hill @RCArmitage Dear Sir @joe_hill hope you have time to watch it wherever you like either in Russia, Belarus, Ukraine, Georgia, Azerbaijan.  Enjoy it with your family 😁🤗😊 https://t.co/wIwQalJVbr",938285863921909760,2017-12-31 07:56:08+00:00,
947374673892921345,"@YugoslavKingdom @Russ_Warrior Putin DID NOT provoke the Donbass war. ameriKKKan garbage did when they overthrew the democratically elected government of former Ukraine.  Neither did he ""annex"" Crimea. The only legitimate authority in Crimea had a democratic referendum &amp; the PEOPLE chose to reunite with Russia",837765555268505600,2017-12-31 07:51:38+00:00,
947370880870617089,Report: Australian Diplomat’s Tip a Factor in FBI’s Russia Probe: An Australian… https://t.co/5w07fLEjor #Ukraine,634617049,2017-12-31 07:36:33+00:00,
947370879826169856,Report: Australian Diplomat’s Tip a Factor in FBI’s Russia Probe: An Australian… https://t.co/3wQ0M6EkHt #Ukraine,634617049,2017-12-31 07:36:33+00:00,
947370388996218880,[Russia] State TV in Russia as a weapon against the opposition - Human Rights in Ukraine via r/worldanarchism https://t.co/B2FDY6n5YT https://t.co/0OZKomaqPs,3254063368,2017-12-31 07:34:36+00:00,
947370381173837824,[Russia] Russia turns to punitive psychiatry as its trial of jailed historian of the Terror collapses - Human Rights in Ukraine via r/worldanarchism https://t.co/teKmLPLjH5 https://t.co/sD7lJtTZZE,3254063368,2017-12-31 07:34:34+00:00,
947370246108844032,Russia Will Retaliate After U.S. Supplies Lethal Weapons To #BrakingNews #WorldNews #Ukraine https://t.co/6YKCW9sDYL https://t.co/CV88BNo8Bb,3376695965,2017-12-31 07:34:02+00:00,
947370141020512256,"My followers are in Russia(54%), Ukraine(12%) Get your free map https://t.co/qsuZvneigV https://t.co/fzc3XXmWrf",2251843190,2017-12-31 07:33:37+00:00,
947369269486063616,How An Entire Nation Became Russia's Test Lab for #Cyberwar https://t.co/QO3G8l1jDQ #CyberSecurity,2870566137,2017-12-31 07:30:09+00:00,
947369240948076544,"@andywatto Andrew, Happy Birthday from all FC United fans from Russia and Ukraine!!!",210392520,2017-12-31 07:30:02+00:00,
947367420766904320,"My followers are in Ukraine(56%), Russia(24%)... Get your map too: https://t.co/Qz4TsLDpXq https://t.co/ka4Idprh5W",2297943935,2017-12-31 07:22:49+00:00,
947366096104980480,"Despite the agreement to cease fire for the time of Christmas and New Year holidays, the Russia-backed militants are continuing provoking attacks, using the weapons that are banned by the Minsk agreements https://t.co/hwRPZFAFK1",3390749657,2017-12-31 07:17:33+00:00,
947363817125642240,"@MeddlingLiberal @Kimmy18296868 What planet are you on?Assad given a red line by Obama not to Gas his people. Assad gassed his people &amp; Obama did nothing.Trump inherited a mess in Syria from Obama. ISIS,the Iran deal. Obama not dealing with China,Russia/Ukraine/Crimea or handling North Korea. Mess Libya,Egypt.",332852165,2017-12-31 07:08:29+00:00,
947361813825507328,managed forex #cityofinvestmnt #cityofinvestment #Assetmanagement #forexnews #forextrading #investing #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy https://t.co/rki7PPm5b5,846417765351276544,2017-12-31 07:00:32+00:00,
947359721983488000,Fuck his tweets! What about world affairs? Niger? Syria? Palistine? Israel? Africa? Russia? Ukraine? Philippines? Japan reactor? Where is the news? Who cares about some old mans tweets? All lies.,66680736,2017-12-31 06:52:13+00:00,
947358996268310528,In 12th century the land is first mentioned as #Ukraine. #Russia does not exist https://t.co/mWuBWo9qMm  #History,2562752942,2017-12-31 06:49:20+00:00,
947358076092502017,FEELS LIKE -55° IN ND… https://t.co/87tLphOPnU https://t.co/qpliOAcQ44,841861508942450688,2017-12-31 06:45:41+00:00,
947357987403952128,"My followers are in Ukraine(44%), Russia(37%)... Get your map too: https://t.co/XC9iRD2x12 https://t.co/XSyLPPQust",1356718280,2017-12-31 06:45:19+00:00,
947357295419252736,I'd say war is coming.   #Warmongers #Ukraine #Russia #Iran #Syria Please check out the Saker's latest:  https://t.co/qK3QnXXxYs,882647507351851008,2017-12-31 06:42:34+00:00,
947357084789628928,"@PepperGii @thehill Russia yes, Putin no. The more Putin consolidated power, the further away Obama pulled. Ukraine was the end of any friendliness.",721585747,2017-12-31 06:41:44+00:00,
947356194112507904,"My followers are in Russia(50%), Ukraine(13%) Get your free map https://t.co/wb6OHd83eW https://t.co/gBsYBJjXCy",1022512346,2017-12-31 06:38:12+00:00,
947355406963179521,"#Ukraine's border authorities launched a #biometric border control system at certain checkpoints on the border with #Russia. The system is set to launch nationwide, including at airports, Jan. 1. https://t.co/3HMuH3B0Lu https://t.co/pX58EusPUU",437798374,2017-12-31 06:35:04+00:00,
947354180179628032,Check our site#fb #forex managed accounts #fx trading #InvestmentPlan #stocks #profit #Obama #Trump #russia #usa #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy #fx https://t.co/rki7PPm5b5,846417765351276544,2017-12-31 06:30:12+00:00,
947350852024655872,How An Entire Nation Became Russia's Test Lab for Cyberwar https://t.co/224c7lXVl0 via @WIRED,340284522,2017-12-31 06:16:58+00:00,
947349415232196608,"@N0_H8_PLZ Father Russia wouldn't let the Nazis of the Ukraine genocide the sons of Shem by ""illegally"" annexing Crimea. WELL DONE MIGHTY BEAR! By the way, Saddam Hussein is STILL Ronald Reagan's BEST FRIEND!!! ROAR ROAR ROOOOAARRRR!!!!",4117097593,2017-12-31 06:11:16+00:00,
947347293866520576,"My followers live in Russia (86%), Ukraine(6%)... Get your free map: https://t.co/2QcmtQrg8m https://t.co/nc0fcpWxFZ",159792010,2017-12-31 06:02:50+00:00,
947346650279895041,#cityofinvestmnt #fx #cityofinvestment #Assetmanagement #forexnews managed forex #forextrading #investing #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy https://t.co/rki7PPm5b5,846417765351276544,2017-12-31 06:00:16+00:00,
947345942633644032,"My followers live in 9 countries: Ukraine(66%), Russia(14%)... https://t.co/gu8eCEjOlK Get your free map! https://t.co/TkjFhYZnIz",123155066,2017-12-31 05:57:28+00:00,
947343397395804160,FEELS LIKE -55° IN ND… https://t.co/87tLphOPnU https://t.co/lAyuITjaDN,841861508942450688,2017-12-31 05:47:21+00:00,
947339040507998208,Investment opportunity for investors looking for proven long term returns #fx #forex #assetmanagement #finanzas #investing #money #invest #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy https://t.co/rki7PPm5b5,846417765351276544,2017-12-31 05:30:02+00:00,
947336059557380097,Tillerson asks Russia to ‘lower the level of violence' in Ukraine https://t.co/MTUClsN7cF,2612195694,2017-12-31 05:18:11+00:00,
947335387931926528,"@thehoff102 @Flip_Switch @mcdee_andy @JackieO1066 @TonyGreenstein They can go back to wherever they came from -Poland, Hungary, Ukraine, Russia, Brooklyn NY for all we care. But they are fascist, colonialist squatters stealing land that don’t belong to them. #Palestine4Palestinians #BDS https://t.co/64iwzBcTzL",201684227,2017-12-31 05:15:31+00:00,
947335144133877761,Watch out #EU #Russia gaz and #PutinAtWar implements like #Kremlin-run soc-med in foreign countries have a pattern to follow CC #Resist #TrumpRussia #Ukraine https://t.co/1V1mTqB5AO,2375882414,2017-12-31 05:14:33+00:00,
947331503490502656,#cityofinvestmnt #cityofinvestment #Assetmanagement #forexnews #forextrading #investing #fx managed forex #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy https://t.co/rki7PPm5b5,846417765351276544,2017-12-31 05:00:05+00:00,
947331130252038144,"My followers live in Russia (56%), Ukraine(11%)... Get your map: https://t.co/CCRWXLMXo2 https://t.co/zc2dNDLjke",393204144,2017-12-31 04:58:36+00:00,
947330564192956416,"My followers live in Russia (62%), Ukraine(11%)... Get your map: https://t.co/DHj6SkgJcx https://t.co/YsEzyTezwI",409205609,2017-12-31 04:56:21+00:00,
947328388192227328,@kasius11 @WalshFreedom @Alyssa_Milano BlueWave2018@kasius11 You are saying Pres. Trump inept regarding a world crisis?  Are you kidding me?  Pres. Obama essentially created ISIS and allowed that to fester for years.  Pres. Obama stood by and basically watched Russia invade Ukraine.  Pres. Obama did absolutely nothing,722950992388591616,2017-12-31 04:47:42+00:00,
947328162807021568,@babyhuey420420 @FoxNews @RepMattGaetz He’s selling lethal weapons to Ukraine. Russia’s adversary so try again,2156454542,2017-12-31 04:46:49+00:00,
947327750397943809,Investment opportunity for investors looking for proven long term returns #forex #assetmanagement #fx #finanzas #investing #money #invest G #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy https://t.co/tYPzyRPd5d,846417765351276544,2017-12-31 04:45:10+00:00,
947326840645054464,@RusEmbUSA @Krymsky_bridge Crimea is Ukraine- not Russia,1115237750,2017-12-31 04:41:33+00:00,
947326484296892416,PolticsNewz: America's Javelin Missiles Are Going to Ukraine (but Can They Stop Russia's Army?) https://t.co/X0Z5Hwh6mS https://t.co/fKyatCx3GK,471342135,2017-12-31 04:40:08+00:00,
947326433915006976,"Sec’y #Mattis to #Russia on US Arming #Ukraine: Get Over It. Well said, Mr. Secretary. @DeptofDefense @poltorak #UnitedforUkraine",486699266,2017-12-31 04:39:56+00:00,
947326274476826624,#Nazis &amp; #Exnazis #recruited into #Security #Agencies #around #world #Used #against #Russia &amp; #Other #Security_Agency  #CIA #FBI #UN &amp; #NATO &amp; other #Establishments  etc  #Today in #UKraine #Nazi #forces &amp; #Radical #Islamists #employed by #West to #fight   https://t.co/wo4w3owZjF,3587594414,2017-12-31 04:39:18+00:00,
947325156560637952,@OHirschberger @luispau @theIMEU @PalestineToday @UN 😂🇺🇸is becoming like 🇷🇺! You have not paid attention. Russia received sanctions under Obama for taking back old parts of 🇷🇺plus trying to take back Ukraine. The taking of land for ones country is a hostile act.🇺🇸is taking the land against the law in Jerusalem,732238462359883776,2017-12-31 04:34:52+00:00,
947323952145338368,Check our site #forex managed accounts #fx trading #InvestmentPlan #stocks #profit #fb #usa #Obama #Trump #russia #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy #fx https://t.co/rki7PPm5b5,846417765351276544,2017-12-31 04:30:05+00:00,
947322670453997568,Broken Promise: Trump to Send Lethal Weapons to Ukraine in Fight against Russia https://t.co/UbBvW4grmg,1360131031,2017-12-31 04:24:59+00:00,
947322670445600768,Broken Promise: Trump to Send Lethal Weapons to Ukraine in Fight against Russia https://t.co/cZqPuPzhki,381008284,2017-12-31 04:24:59+00:00,
947322670407811073,Broken Promise: Trump to Send Lethal Weapons to Ukraine in Fight against Russia https://t.co/KgcgovL6Hq,19065418,2017-12-31 04:24:59+00:00,
947321817399775232,"@OHirschberger @luispau @theIMEU @PalestineToday @UN Laws are meant so we can live together. So, I am guessing you are ok with 🇺🇸becoming a hostile aggressive nation like Russia in the Ukraine?",732238462359883776,2017-12-31 04:21:36+00:00,
947321455678812160,PolticsNewz: America's Javelin Missiles Are Going to Ukraine (but Can They Stop Russia's Army?) https://t.co/X0Z5Hwh6mS,471342135,2017-12-31 04:20:10+00:00,
947320441588342785,"In surprise, Trump maintains many Obama-era Russia policies https://t.co/k6qNaSHG2K Why keep defending Ukraine? It was part of Russia for 230 years.",136278010,2017-12-31 04:16:08+00:00,
947319150573125632,Former Ukraine finance minister: Russia wants to upend Western democracy  Russia's interference in the U.S. election was but the latest and most audacious episode in Moscow's ongoing effort to destroy liberal democracy and the Trans-Atlantic partnershi https://t.co/2lz7CQjuLS,798903323260751872,2017-12-31 04:11:00+00:00,
947317400269086720,America's Javelin Missiles Are Going to Ukraine (but Can They Stop Russia's Army?) - The National Interest Online (blog) https://t.co/2XC8s3DVTH,598795301,2017-12-31 04:04:03+00:00,
947316475257384965,managed forex #cityofinvestmnt #cityofinvestment #Assetmanagement #forexnews #forextrading #investing #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy #fx https://t.co/rki7PPm5b5,846417765351276544,2017-12-31 04:00:22+00:00,
947313965142560768,@NileGardiner @Heritage Why not start by removing the CIA from the Ukraine &amp; Crimea.Russia was invited to Syria by the peoples elected official.&amp; keeping our Promise not to have NATO in Eastern Europe.,4751708004,2017-12-31 03:50:24+00:00,
947313033436647425,"@Kasparov63 thank you, you are inspiring! Wish you all the best. I hope 2018 will end the horrible waractivities between Russia and ukraine.",134512933,2017-12-31 03:46:42+00:00,{'place_id': '99cdab25eddd6bce'}
947312639473942528,Russia says it has detained a suspect in St. Petersburg supermarket blast https://t.co/Gf1eHjsnvn #worldnews #ukraine,2447116771,2017-12-31 03:45:08+00:00,
947310988163817472,"@arcsine @Biz_Ukraine_Mag in defiance of sanctions Russia voted for, they got caught",45421521,2017-12-31 03:38:34+00:00,
947310456888315905,@VirgilAllenAda4 @Paulie3010 @charliekirk11 Obama levied sanctions on Russia in 2014 in response to their action in Ukraine. Sanctions helped damage their economy by discouraging foreign investment in Russia &amp; froze Russian assets in the US.,871990575624593408,2017-12-31 03:36:27+00:00,
947310062036385792,"@Cernovich The Arab Spring revolt was also about food, the price of bread following the collapse of the wheat crop in Russia and Ukraine.  Arab Spring and Climate Change https://t.co/V5Faju7w76",836608115713818624,2017-12-31 03:34:53+00:00,
947308983228026880,"My followers live in 18 countries: Russia(59%), Ukraine(10%)... https://t.co/BdRcuoSY5d Get your free map! https://t.co/SmQGiKSfvP",1250641286,2017-12-31 03:30:36+00:00,
947308112721186816,"@BBwriterchick All the email bs gets lumped together but we forget that the email ""witchhunt"" on Hillary as SOS was entirely different than the email hack Russia did on dnc, Podesta, dnc researcher digging into Manafort and Ukraine, etc. Hillary was NEVER hacked.",22804865,2017-12-31 03:27:08+00:00,
947307787373109253,@VenetiaSpencer @kurteichenwald Putin hates Australia too. Many Aussies died in plane Russian sympathisers shot down in Ukraine and Aus has been mad at Russia ever since.,130707313,2017-12-31 03:25:51+00:00,
947307199944110085,"All time #Top10 #International #Viewers: ( #USA #Germany #Italy #France #Slovakia #Ukraine #Netherlands #Israel #Russia #Austria ) (https://t.co/AeWedb7SZx) Thank you, everyone! Please return soon! Happy Holidays from mine too yours. God Bless! ~ TDB 🌎🌍🌏🌔",1713823531,2017-12-31 03:23:31+00:00,
947306671298220032,"The Months Top 10 International Viewers: ( #USA #France #Russia #China #Ukraine #Hungary #UnitedKingdom #Brazil #Germany #Sweden ) (https://t.co/AeWedb7SZx) Thank you, everyone! Please return soon! Happy Holidays from mine too yours. God Bless! ~ TDB",1713823531,2017-12-31 03:21:25+00:00,
947306177171509248,"The Weeks Top 10 International Viewers: ( #USA #France #Russia #China #Germany #Hungary #Ukraine #Spain #Brazil #Taiwan ) (https://t.co/AeWedb7SZx) Thank you, everyone! Please return soon! Happy Holidays from mine too yours. God Bless! ~ TDB",1713823531,2017-12-31 03:19:27+00:00,
947304064110465024,"Yeah and didn't cancel shows in the most anti-woman, anti-LBGT country in the world, Putin's fascist Ukraine-occupying Russia. The country that ignores sanctions against North Korea and built Iran's nuclear program.Which makes Lorde a hypocrite https://t.co/DtyEyWm6L7",592193688,2017-12-31 03:11:03+00:00,
947303185965834241,Our #Green #Sustainable CAFboard #BuildingProducts help Build Our World. Order YOURS Today. We ship Worldwide. Visit our website at https://t.co/wHkC35kGrX. Contact us at gbibuildingco@outlook.com. #Africa #Nigeria #Kenya #SouthAfrica #SaudiArabia #Russia #Ukraine #India. RT https://t.co/qW8yiiFsYO,2612668305,2017-12-31 03:07:34+00:00,
947302793370652672,America's Javelin Missiles Are Going to Ukraine (but Can They Stop Russia's Army?) https://t.co/jzyY07HNeZ via @TheNatlInterest @sebastienroblin,155592951,2017-12-31 03:06:00+00:00,
947299459939127298,"@SirCuttsman @GorseFires @RussianEmbassy @StateDept @USAinUK @carolecadwalla True. There s no war in Crimea, howevr, the puppet Ukr gov wd never attempt to challenge it. CW hap in #Donbas, Eastern Ukraine, with no Rus military present. Google full text of Minsk agreements: Crimea s not mentioned there. Russia, Fr n Germ r guarantors, not the participants.",1319080968,2017-12-31 02:52:45+00:00,
947298657715367936,@lybr3 Don't let facts get in the way @chelseahandler like stats proving the economy has improved for blacks under @realDonaldTrump or that he sanctioned Russia &amp; approved lethal arms sales to Ukraine. Remember when Obama &amp; Dems didn't care about Russia?,943025168565157889,2017-12-31 02:49:34+00:00,
947298426571689984,"My followers live in Russia (69%), Ukraine(9%)... Get your map: https://t.co/MA9yqcGg7H https://t.co/TCegFKGrd5",2489849497,2017-12-31 02:48:39+00:00,
947296953028591617,"The US, Britain, Germany, France need to insist that Putin and Russia honor their foreign-policy agreements and force Putin to return the territory, including Crimea, to Ukraine. https://t.co/3Fdu7ihhBG",230218419,2017-12-31 02:42:48+00:00,
947294703157948416,"We imposed sanctions on Russian military officers, companies, and lawmakers for participating in invading Ukraine, violating cold-war era arms treaties, and undermining North Korea sanctions.  They put members of congress under sanctions because... Russia doesn't like sanctions? https://t.co/9jqVeM2L6Y",19606850,2017-12-31 02:33:51+00:00,
947293942801891328,Check our site #forex managed accounts #usa #fx trading #InvestmentPlan #stocks #profit #fb #Obama #Trump #russia #Singapore #Japan #Hongkong #Macau #SouthKorea #NorthKorea #Taiwan #Brunei #Russia #Slovenia #Ukraine #Italy #fx https://t.co/rki7PPm5b5,846417765351276544,2017-12-31 02:30:50+00:00,
947292473616977924,🇷🇺 @Russia the drunk abusive asshole husband does not understand why his ex-wife 🇺🇦 @Ukraine wants nothing to do with him https://t.co/xjxp7iGwuT,256707537,2017-12-31 02:25:00+00:00,
947291457395806209,I liked a @YouTube video https://t.co/vQ0B0zTMBo Annette Marion and cpms group stalking all over usa Russia and Ukraine Wyoming,3195660397,2017-12-31 02:20:57+00:00,
947291410276818944,Russian hackers plan to 'RULE WORLD' using Ukraine as 'training ground' for UK attack https://t.co/9FP6dw1tYK,136502927,2017-12-31 02:20:46+00:00,
947291304391831553,America's Javelin Missiles Are Going to Ukraine (but Can They Stop Russia's Army?) https://t.co/I6bIs8HLNp,103811289,2017-12-31 02:20:21+00:00,
947290979765276672,"djt U IGNORANT BCH, U R AN hre WANNA B! NUKE WAR WITH NK THIS SPRING, putin and xi WILL AID NK AGAINST U.S.A.! UKRAINE WILL B ATTACKED AROUND WINTER OLYMPICS BY putin RUSSIA! REPENT AND B BAPTIZED 4 THE REMISSION OF SIN! ACCEPT JESUS AS SAVIOR HAVE HANDS LAID ON 2 B BEGOTTEN! 😎 https://t.co/04kObiCarA",771996850555465728,2017-12-31 02:19:04+00:00,
947290432328863744,Report: Australian Diplomat’s Tip a Factor in FBI’s Russia Probe: An Australian… https://t.co/6SS4kS72Ln #Ukraine,906869419,2017-12-31 02:16:53+00:00,
947290431246815232,Report: Australian Diplomat’s Tip a Factor in FBI’s Russia Probe: An Australian… https://t.co/HiUhvsu6NW #Ukraine,906869419,2017-12-31 02:16:53+00:00,
947289932283990017,Annette Marion and cpms group stalking all over usa Russia and Ukraine Wyoming Colorado Nebraska ala: https://t.co/vQ0B0zTMBo via,3195660397,2017-12-31 02:14:54+00:00,
947289200767979520,"@TrumpSlide_2020 @crayon60 @MyPlace4U @samstein @POTUS You don't think we should be helping Romania,Bulgaria,Austria, Hungary? Or help Eastern countries like Georgia,Ukraine,Belarus or Lithuania to defend themselves against Russian agressions?You think Russia should be able to run over whatever country they want?",708457755745583105,2017-12-31 02:11:59+00:00,
947288915878273025,"It approved the largest commercial sale of lethal defensive weapons to Ukraine since 2014, a move that earned praise from both sides of the aisle on Capitol Hill  https://t.co/ioW0i4vdyw",789337441098461188,2017-12-31 02:10:51+00:00,
947288447487762432,"Today in 1922: #Soviet Russia, #Belorussia, #Ukraine, and the Transcaucasian Federation, are renamed the Union of Soviet Socialist Republics by Vladimir I. #Lenin. #history #USSR",815750087192219648,2017-12-31 02:09:00+00:00,
